54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
54.625;19.9668
